wer,sim1,sim2,membership
0.684446643,-0.055237873,14.48404762,0
1.374481844,-0.071380086,7.051666667,0
1.208284368,-0.047865124,13.88857143,0
0.757918179,-0.052651446,18.35333333,0
1.208552821,-0.058461357,3.80952381,0
0.980117577,-0.049236744,5.357142857,0
1.413249501,-0.066297042,4.603571429,0
0.466216452,-0.033423123,3.845833333,0
1.450202023,-0.051808436,7.857142857,0
1.788956829,-0.06934078,6.9725,0
0.894734095,-0.053979737,4.89452381,0
1.010346429,-0.034984538,15.38464286,0
0.684298905,-0.05041525,1.190357143,0
1.303840633,-0.061701928,10.02011905,0
1.291375929,-0.079060246,46.30285714,0
1.454832885,-0.078701205,305.5952381,0
0.809511625,-0.059626116,6.25,0
1.00819469,-0.05077207,7.822619048,0
1.084042976,-0.047290514,110.1190476,0
1.094447787,-0.05336658,17.06380952,0
0.440645071,-0.037847195,20.69619048,0
1.409348089,-0.076683941,0.254642857,0
0.284666988,-0.03974908,15.5952381,0
1.249206155,-0.055469132,31.66666667,0
1.009974761,-0.072676698,9.821309524,0
1.518458108,-0.066235213,6.666666667,0
1.47176881,-0.105444014,13.75678571,0
1.558325608,-0.071329066,12.38095238,0
1.276160071,-0.048637272,5.016904762,0
1.009835881,-0.048738223,5.119047619,0
1.361944952,-0.059531604,17.8575,0
1.31540544,-0.069506297,-17.42452381,0
1.042412107,-0.029927418,11.39511905,0
1.312576577,-0.066381918,-95.89940476,0
1.665297196,-0.076696384,7.53952381,0
1.647843349,-0.072176593,-17.38095238,0
1.480107574,-0.084755533,7.90047619,0
0.174819827,-0.032554854,10.71369048,0
1.393405065,-0.075949226,24.2675,0
1.07952194,-0.073808346,3.663809524,0
0.473653857,-0.040097919,4.411666667,0
1.599683583,-0.072472044,5.159047619,0
0.60469919,-0.056036061,-107.7380952,0
0.113976929,0.004214056,-12.69833333,0
1.493224058,-0.073257391,44.18011905,0
1.562710193,-0.087351937,7.291666667,0
1.107750304,-0.089380326,35.41654762,0
0.476161655,-0.034383436,4.507142857,0
1.105918833,-0.070065131,8.095238095,0
0.367943381,-0.056888891,-2.232142857,0
1.28236449,-0.070788101,100.4761905,0
0.898339214,-0.077298815,5.736190476,0
1.148301452,-0.049657628,6.30952381,0
1.60646831,-0.09354549,8.13547619,0
1.356588583,-0.083787621,7.063690476,0
0.730573452,-0.046883523,9.761904762,0
1.087086637,-0.060880675,11.50761905,0
1.659515521,-0.048840161,28.17404762,0
1.327623819,-0.095196477,120.8336905,0
1.204224992,-0.060487254,15.30607143,0
1.085149487,-0.074909685,90.29297619,0
1.387616488,-0.067846042,7.783452381,0
2.123952357,-0.104537774,8.65797619,0
1.122263025,-0.056474544,8.035714286,0
0.289963726,-0.01961729,46.66666667,0
1.010957821,-0.021159129,8.333333333,0
1.476583477,-0.067814658,19.64285714,0
0.242055417,-0.065115897,37.44619048,0
1.281084824,-0.05326224,7.4075,0
0.367684476,-0.021149384,2.564166667,0
1.009933476,-0.036996531,4.853690476,0
0.482626488,-0.057759945,42.85666667,0
0.17866,-0.032373355,5.753809524,0
0.997736533,-0.071603903,5.555833333,0
0.681501024,-0.030433139,10.11904762,0
0.45967144,-0.06474027,7.043333333,0
1.243931595,-0.0824163,20.23797619,0
1.214832883,-0.049580629,7.684047619,0
1.463922415,-0.079422794,6.46297619,0
1.431419501,-0.071653677,88.435,0
-0.141909405,0.009399886,6.67E-15,0
1.70264603,-0.097772911,34.61571429,0
1.739704836,-0.082792866,5.238095238,0
0.997084679,-0.078527683,-10.95238095,0
0.779673893,-0.053999431,5,0
1.270830792,-0.061985134,9.047619048,0
1.01808413,-0.041117096,5.158809524,0
1.014603848,-0.073964362,43.25452381,0
1.096552136,-0.06800726,28.86904762,0
1.456948596,-0.080601002,790.4761905,0
0.896651725,-0.075005896,10.0197619,0
1.411158255,-0.075820665,9.616190476,0
1.453515762,-0.097681168,20.57869048,0
1.032307845,-0.049189689,7.792261905,0
0.986937786,-0.064099521,7.638571429,0
0.194007274,-0.013179858,-8.928571429,0
0.038537929,-0.036168886,1.960833333,0
0.683067557,-0.024621049,5.714285714,0
0.45668094,-0.023289509,-92.42369048,0
0.967329142,-0.064494754,5.238095238,0
0.916857857,-0.057605175,0.824285714,0
0.813960583,-0.063031645,17.03357143,0
0.129936595,0.016402232,-53.24654762,0
1.445365773,-0.087280464,7.0025,0
0.190948417,-0.050410614,5,0
0.694045012,-0.035881292,6.548214286,0
1.497802187,-0.067937872,7.051666667,0
1.418235133,-0.053126841,5.49452381,0
1.495135952,-0.054270137,8.571428571,0
0.727409083,-0.057183369,6.666666667,0
1.084072274,-0.045377362,7.291666667,0
0.835676026,-0.073812958,-200.5953571,0
1.088506285,-0.073370069,8.571428571,0
1.387878882,-0.069818739,6.547619048,0
1.810706506,-0.063893275,26.40690476,0
0.720763024,-0.056008271,3.296547619,0
1.388758488,-0.070420285,-16.66630952,0
0.97398444,-0.059193863,-9.672619048,0
1.387060264,-0.061666071,15.73142857,0
0.6217555,-0.038072806,73.80952381,0
1.855454381,-0.08662565,28.33333333,0
0.633731333,-0.037346752,7.738095238,0
1.699139579,-0.074374312,-28.09511905,0
1.671259014,-0.083828492,-53.33333333,0
1.223805,-0.074398767,6.051666667,0
1.188720369,-0.049861894,84.26833333,0
1.325151339,-0.055333661,-19.50595238,0
1.304014762,-0.082593908,7.291666667,0
1.249434817,-0.08022288,10.11916667,0
0.578680161,-0.059368604,4.523809524,0
1.047872798,-0.063993944,-318.9553571,0
0.798406895,-0.06480902,58.20107143,0
0.13381575,-0.015130891,7.380952381,0
1.231329512,-0.034714789,5.208333333,0
1.409242667,-0.082421735,6.547261905,0
1.055127095,-0.055842245,4.63,0
0.363470548,-0.048271538,15.9525,0
1.669227871,-0.072894376,8.571428571,0
0.687442333,-0.072692621,9.615833333,0
0.226589226,-0.035566813,-85.71380952,0
0.838663989,-0.038300768,16.27047619,0
0.230333667,-0.026308269,29.76190476,0
1.886335606,-0.085059794,11.65380952,0
0.902313692,-0.07583905,8.928571429,0
0.651981125,-0.069810678,6.666666667,0
1.544708918,-0.068695701,35.95238095,0
0.321956131,-0.027630589,18.25369048,0
1.311419821,-0.054819391,-6.547619048,0
-0.225006536,-0.019900991,14.96678571,0
1.404867202,-0.080642064,15.32738095,0
1.723962036,-0.079308069,3.967738095,0
1.231123048,-0.065132092,6.084880952,0
1.233999731,-0.067023255,8.333333333,0
0.685547049,-0.058106923,1.904761905,0
0.293562012,-0.037886918,159.8486905,0
0.28643631,-0.018987869,93.0277381,0
0.48644944,-0.0512389,38.88916667,0
0.705362107,-0.05214124,10.71428571,0
1.378363073,-0.092695713,7.5,0
0.773619107,-0.074113748,-7.540238095,0
0.184332107,-0.046275415,3.095119048,0
0.806473,-0.037668049,11.70559524,0
0.020216798,-0.005573025,58.21428571,0
1.41112005,-0.08441719,8.730595238,0
1.085917748,-0.07035634,29.76238095,0
0.048489381,-0.034956875,9.523809524,0
1.181066119,-0.051424333,149.2061905,0
0.98547331,-0.042511067,5.101904762,0
1.737928908,-0.084569976,15.64654762,0
0.916276131,-0.062877899,1.666666667,0
1.791681731,-0.091125392,155.6972619,0
1.365447705,-0.081488192,6.904880952,0
1.170633564,-0.08008372,7.886904762,0
1.106859073,-0.037557136,4.166666667,0
1.074237765,-0.074685424,8.608333333,0
1.531965583,-0.068557295,23.46988095,0
1.341658098,-0.058195233,161.3096429,0
0.63438044,-0.068792499,75,0
0.543927964,-0.049980317,8.333333333,0
0.840708106,-0.079509804,7.4075,0
1.578534082,-0.069338599,13.09547619,0
1.587778093,-0.076609156,7.575833333,0
0.445252863,-0.025293104,7.857142857,0
1.393885107,-0.062166665,216.5341667,0
0.734219702,-0.040848738,38.43535714,0
0.939225674,-0.048096603,7.417619048,0
0.956584413,-0.071681106,10.47619048,0
1.721822886,-0.096758988,3.175,0
0.994619976,-0.066306351,5.655119048,0
1.472343038,-0.079025913,7.563333333,0
0.925101607,-0.056226226,-1.058095238,0
1.534080801,-0.071862545,21.66666667,0
0.489571357,-0.048289422,-23.0952381,0
0.499468804,-0.039768266,-39.28571429,0
1.048605002,-0.062621513,7.936428571,0
1.46793439,-0.059992655,8.333928571,0
1.441199124,-0.06237135,20.15297619,0
1.400277155,-0.050384922,25.83333333,0
1.359067594,-0.062948487,18.51857143,0
1.391452323,-0.084219298,-11.9047619,0
1.306150807,-0.083157417,48.36309524,0
1.015013024,-0.063189521,8.035714286,0
1.205981561,-0.078729,22.88345238,0
1.124535923,-0.079167182,9.325595238,0
0.631510429,-0.029177252,8.035714286,0
0.593155821,-0.060302087,10.25595238,0
1.2296586,-0.060189947,6.8025,0
1.089196762,-0.067402878,23.33285714,0
1.157396077,-0.065158225,6.428571429,0
1.585484477,-0.065548986,5.208333333,0
0.370175321,-0.057456606,6.25,0
1.266592011,-0.078390622,6.944166667,0
1.346518393,-0.036712471,-31.46261905,0
1.50551796,-0.062263433,11.47214286,0
1.411940446,-0.069203099,12.85714286,0
1.334427773,-0.048533446,4.166666667,0
1.377239345,-0.067133514,13.265,0
1.092712,-0.061062937,4.76202381,0
1.495846879,-0.073583375,9.848333333,0
0.682906571,-0.06443855,9.226190476,0
1.471051844,-0.06006916,7.738095238,0
1.370482148,-0.049128593,6.944166667,0
1.05492456,-0.066524624,-41.46809524,0
0.834196943,-0.07585099,-19.19642857,0
0.763791333,-0.068707838,108.3332143,0
0.465375667,-0.045341032,99.88095238,0
0.989591179,-0.061977527,6.62202381,0
1.346423871,-0.052008098,30.47619048,0
0.656126673,-0.067039683,-5.086428571,0
1.031777327,-0.086270123,17.50761905,0
0.940381905,-0.07586862,57.73857143,0
1.284727037,-0.086135732,2.721309524,0
0.832743006,-0.035723929,5.820357143,0
0.305796381,-0.028789433,-7.142857143,0
1.097936479,-0.058699528,6.944166667,0
1.36179264,-0.0692068,4.112380952,0
1.11213384,-0.071586937,7.857142857,0
0.925881,-0.030141982,9.788214286,0
1.09076418,-0.067780693,5.753571429,0
1.474452929,-0.057035267,8.333333333,0
0.929948524,-0.063812818,7.976190476,0
1.09490132,-0.050969706,62.79761905,0
1.52955112,-0.083504972,25.69464286,0
0.54161644,-0.039430159,3.704166667,0
1.229397105,-0.072787337,2.380357143,0
0.994653607,-0.063319973,40.71428571,0
0.941280298,-0.073768773,15.39095238,0
0.855849268,-0.070853237,9.614761905,0
1.321952285,-0.085242233,10.28916667,0
1.64770396,-0.074793804,6.710119048,0
1.450110763,-0.060854514,1.041666667,0
1.3379494,-0.091533913,8.452380952,0
1.414615694,-0.073344229,7.4075,0
1.158164488,-0.056958807,13.49130952,0
1.237979881,-0.06424376,6.151309524,0
0.484468298,-0.056633551,7.993095238,0
1.336132679,-0.075792145,7.857142857,0
1.398117833,-0.085007746,10.23809524,0
0.668341081,-0.051595261,-814.2857143,0
0.57833306,-0.015130367,23.33333333,0
0.488030286,-0.035080369,4.761904762,0
0.986089744,-0.069438673,9.391785714,0
1.182220227,-0.069345771,9.098452381,0
0.552589321,-0.029055061,-64.68214286,0
1.370109899,-0.047792679,7.857142857,0
0.957439619,-0.073140459,13.73619048,0
0.874599333,-0.052071601,10.71428571,0
1.124857417,-0.075678158,77.70547619,0
1.569985427,-0.076441153,103.6904762,0
0.611997381,-0.040147641,15.77380952,0
0.832981,-0.040898891,119.7916667,0
1.464864255,-0.083220555,118.5902381,0
0.814771202,-0.068957767,10.71440476,0
1.38490806,-0.051720393,-37.14285714,0
0.735523583,-0.046302375,-39.76190476,0
0.399392958,-0.028621363,16.54761905,0
1.120563933,-0.02984661,9.523452381,0
1.486530623,-0.072459257,12.89666667,0
1.377208469,-0.087331696,12.46071429,0
0.773895869,-0.046444611,11.9047619,0
0.984395986,-0.068977844,14.88047619,0
1.177316608,-0.080763764,9.761904762,0
0.722253176,-0.07750823,7.857142857,0
0.747224143,-0.027987595,8.333333333,0
1.233975143,-0.039333174,8.928214286,0
0.628924381,-0.065272864,33.33309524,0
0.731781821,-0.047826336,11.30952381,0
1.21968349,-0.068281973,10.47619048,0
0.12138644,-0.076437738,62.12166667,0
1.115071938,-0.072485471,9.183452381,0
0.981171323,-0.054411581,19.76190476,0
1.759336619,-0.073126216,4.506785714,0
0.699409845,-0.074420727,19.04809524,0
0.231677131,-0.01141038,-117.3809524,0
1.110901502,-0.081436996,37.8402381,0
0.740337964,-0.046949068,37.14285714,0
1.208436055,-0.077951164,15.55059524,0
1.470707726,-0.071920393,17.0997619,0
-0.071906607,0.009604728,-3.571428571,0
1.404264581,-0.058554295,9.524642857,0
1.025748693,-0.079285619,14.04761905,0
1.09189125,-0.070999819,7.353095238,0
0.960078952,-0.082938039,73.90880952,0
1.091054152,-0.054805103,3.704166667,0
1.323216881,-0.081802504,26.26107143,0
1.300873736,-0.075631798,61.56452381,0
0.483782631,-0.004004591,-6.802738095,0
0.908081606,-0.080255914,7.5,0
1.110575357,-0.062720726,6.1225,0
1.3780959,-0.062622215,12.94642857,0
1.06154354,-0.070260923,7.738095238,0
1.002377362,-0.059636347,118.75,0
0.399711702,-0.047187516,113.852619,0
1.016981763,-0.040982007,-3.138095238,0
0.176792655,-0.046300549,4.563571429,0
1.30951151,-0.083722434,8.333333333,0
1.651503426,-0.07262016,5.555833333,0
0.62502281,-0.041759184,19.41964286,0
1.295027167,-0.055455294,58.69940476,0
1.105324608,-0.07417175,8.843095238,0
1.81121101,-0.079473982,62.41452381,0
1.411186446,-0.084604744,7.291666667,0
-0.491312571,0.013107645,37.16988095,0
0.798578214,-0.064077382,39.98035714,0
0.944624655,-0.072426299,-26.33928571,0
0.484223238,-0.031928448,13.57142857,0
1.190726714,-0.051487934,15.23809524,0
0.997578796,-0.04918754,14.81488095,0
1.562848755,-0.072792514,10.02059524,0
0.765332405,-0.069857198,11.90464286,0
0.988289685,-0.02519995,4.166666667,0
1.227926583,-0.060103636,23.81,0
1.082195595,-0.078933467,6.25,0
1.67892243,-0.074837137,7.143690476,0
0.031950536,-0.037466921,6.666666667,0
1.315089274,-0.071501767,6.944166667,0
1.081769167,-0.06985297,7.4075,0
0.900089036,-0.060567244,-23.05190476,0
0.805883738,-0.041759439,-34.95654762,0
0.908425095,-0.057757893,-17.5,0
1.060324679,-0.077370886,75.265,0
1.18030803,-0.052502452,5.311428571,0
0.886711077,-0.061769185,11.42857143,0
0.446411823,-0.069650418,15.17857143,0
0.041686643,-0.047383059,7.035119048,0
0.113228298,-0.027507865,9.821428571,0
0.577763643,-0.061185254,58.33333333,0
1.282473649,-0.029391781,22.91666667,0
0.932182321,-0.08162071,38.27880952,0
1.049712214,-0.07251626,64.02154762,0
1.425341176,-0.071991354,26.29035714,0
1.543998305,-0.087154473,10.95297619,0
1.813199226,-0.08755971,7.291666667,0
1.264925333,-0.090713686,59.12702381,0
1.428557521,-0.072761051,2.380595238,0
0.83861869,-0.056161916,13.69047619,0
1.047248581,-0.080727229,640,0
0.428297024,-0.054567878,5.311428571,0
1.187858518,-0.057919521,8.333333333,0
1.048635524,-0.060213374,5.208333333,0
1.148107729,-0.061135567,8.333333333,0
1.149108839,-0.068993393,10.41666667,0
1.555658423,-0.079799097,-98.2997619,0
0.808253018,-0.058340309,7.359404762,0
0.958879131,-0.073354845,8.058690476,0
1.423880917,-0.060369724,44.8975,0
0.641466048,-0.064333862,4.081547619,0
0.564045881,-0.031197882,28.14642857,0
1.29645751,-0.060418097,63.33333333,0
0.09146581,0.004404896,11.66666667,0
1.440169967,-0.065604389,8.095238095,0
0.683846798,-0.056812901,10.11904762,0
0.829991679,-0.042719345,-30.23821429,0
1.64777279,-0.080688193,72.0777381,0
1.080575007,-0.086472335,40.65928571,0
0.496509452,-0.054553225,55.02690476,0
1.540064098,-0.076608039,5.195119048,0
0.979709619,-0.049478807,30.41107143,0
1.336810052,-0.076951069,6.349047619,0
1.361048955,-0.077760399,4.642857143,0
1.042343171,-0.056129444,6.746071429,0
1.244578525,-0.0863932,27.38119048,0
1.442863232,-0.068343629,-7.966547619,0
1.566761424,-0.087624233,10.11904762,0
1.026108013,-0.077325554,11.90547619,0
1.48869518,-0.060012253,47.76785714,0
0.932704364,-0.06976546,7.14297619,0
1.334548451,-0.074878682,-39.15345238,0
1.349260018,-0.085368403,10.97892857,0
0.891535155,-0.05482062,1.530357143,0
-0.152118774,-0.016147496,0.925833333,0
0.603857202,-0.072121419,9.090833333,0
1.269854596,-0.069438457,7.359404762,0
0.616552106,-0.052690686,8.482142857,0
0.977782262,-0.038629712,4.285714286,0
1.183553786,-0.089363507,10.0647619,0
0.70077375,-0.054522255,6.845238095,0
0.990071671,-0.073136006,66.19047619,0
1.500873798,-0.071960505,11.30952381,0
0.693462619,-0.074921456,54.23321429,0
0.483596179,-0.036067565,4.166666667,0
0.713438357,-0.06822316,9.778928571,0
0.996414905,-0.067257802,36.5072619,0
1.273961798,-0.072655595,26.70035714,0
1.474703536,-0.071063417,8.13452381,0
0.741562346,-0.068335402,62.59928571,0
1.109902036,-0.064849325,20.32309524,0
0.846179814,-0.071966434,79.01785714,0
0.11881575,-0.024555754,7.142857143,0
0.849897736,-0.0725802,3.372380952,0
1.216949829,-0.077294849,29.76154762,0
1.6401249,-0.093806991,-53.74130952,0
1.41621345,-0.083702239,8.465595238,0
1.082185443,-0.047268996,3.703809524,0
1.192425958,-0.058321779,7.1425,0
0.921270906,-0.055774679,7.976190476,0
0.629629552,-0.038169098,15.71428571,0
1.466272987,-0.085651241,8.333333333,0
0.302894024,-0.023330268,7.738095238,0
0.588841298,-0.037716221,6.601904762,0
1.171536133,-0.087484296,22.32142857,0
0.754059601,-0.03452032,9.920238095,0
0.27622294,-0.014195192,19.04761905,0
1.269911536,-0.065274027,10.20357143,0
1.344475827,-0.076239329,6.5825,0
1.517263581,-0.077642301,25,0
1.192769652,-0.058320835,5.05952381,0
1.58610794,-0.068025874,12.14285714,0
-0.061685679,0.000934191,2.551071429,0
1.516222704,-0.081557469,63.52869048,0
1.272507596,-0.053129965,6.101190476,0
1.218515426,-0.066460521,53.47238095,0
0.66393344,-0.062520227,9.848333333,0
0.979139226,-0.057379393,27.72095238,0
1.435208095,-0.081366753,6.110952381,0
1.313027224,-0.068758004,11.60714286,0
1.806538167,-0.075439204,8.095238095,0
0.962420798,-0.053551026,6.428571429,0
0.741924681,-0.0477617,29.04761905,0
1.024040276,-0.078593086,10.5952381,0
0.675449524,-0.064610935,8.333333333,0
-0.139208857,-0.076003737,-3.80952381,0
1.525832008,-0.06614979,-1.339285714,0
1.241245776,-0.054488982,30.55583333,0
0.844422631,-0.064024626,9.226190476,0
1.013852071,-0.032602187,4.285714286,0
1.374344504,-0.068687919,108.4182143,0
1.130292321,-0.07688133,2.678571429,0
1.063358893,-0.075981474,23.91797619,0
1.465555104,-0.095570059,14.78166667,0
0.312603304,-0.030355027,28.33333333,0
1.470790562,-0.063426881,7.460714286,0
0.973351857,-0.050010428,3.333333333,0
0.082279476,-0.054282061,1.785714286,0
1.682701227,-0.085704468,10.165,0
0.088122631,-0.028730882,2.2725,0
1.01004545,-0.087666803,2.976190476,0
0.686415107,0.00342747,-19.88095238,0
0.650643667,-0.038566432,34.86380952,0
0.795662726,-0.037134511,16.36904762,0
0.924407133,-0.060664351,8.162857143,0
1.696807829,-0.088692074,10.98928571,0
0.63840689,-0.019869137,-8.531547619,0
0.916719786,-0.054730669,22.40297619,0
-0.191272,0.003311323,23.01583333,0
1.217534858,-0.076306972,60.80595238,0
1.058171321,-0.069649704,10.47619048,0
1.428521687,-0.076563427,26.05869048,0
1.51460773,-0.073031591,-2.380952381,0
0.323271071,-0.015432801,9.226190476,0
0.309099238,-0.019421328,5.025952381,0
1.24198725,-0.067962893,7.936547619,0
1.920003077,-0.073990737,5.311428571,0
0.949845286,-0.051229075,15.10952381,0
1.44623575,-0.061763096,4.538690476,0
1.496808344,-0.059537884,81.12214286,0
1.426609033,-0.07997683,62.30202381,0
0.684481917,-0.016293406,-0.17,0
1.047043285,-0.04336944,13.69047619,0
1.10398166,-0.084746027,10.35714286,0
0.208074381,-0.041348419,-25.79357143,0
1.51829889,-0.07593079,15.2597619,0
-0.373000119,-0.002099913,51.78571429,0
1.769252915,-0.055287837,-2.211071429,0
0.452570012,-0.056479291,5.861190476,0
1.847167388,-0.069540542,174.7619048,0
1.274256482,-0.048212966,21.19083333,0
1.388799671,-0.079783516,6.22702381,0
0.44601494,-0.075854132,163.2275,0
1.077824702,-0.067994178,8.333333333,0
0.972935286,-0.072596286,7.291666667,0
1.439796464,-0.081400197,23.80952381,0
0.896541881,-0.041994638,7.886904762,0
1.543204981,-0.079436875,21.9047619,0
1.116032726,-0.063036608,-2.023809524,0
1.315786402,-0.064636616,-6.101190476,0
1.386904143,-0.084787468,21.34369048,0
0.66350506,-0.040994909,7.792261905,0
1.757994679,-0.088613642,8.491785714,0
1.764946327,-0.077838181,12.6977381,0
0.937593467,-0.054309292,8.333333333,0
0.760851857,-0.075470947,170.067381,0
1.324453808,-0.069169528,63.58547619,0
0.546913824,-0.061451663,-2.619047619,0
-0.057867298,0.010311153,-58.46547619,0
1.273232855,-0.055380272,-0.892857143,0
0.030086786,-0.008456453,48.06547619,0
1.389127524,-0.076041518,-26.19047619,0
1.770553177,-0.063009693,59.95738095,0
